2018-06-15 17:04:32,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:04:32,b'RT @IsaAranjuez: #Mundial2018  \xc2\xa1Espa\xc3\xb1a ya tiene XI! https://t.co/mTJSuzFVRZ'
2018-06-15 17:04:31,"b'RT @CamperoGames: Tenemos una gran noticia: junto con @GeneraGames @PlayShore hemos desarrollado #SoccerRoyale, y lo hemos lanzado en softl\xe2\x80\xa6'"
2018-06-15 17:04:23,"b'Si piensas que est\xc3\xa1s teniendo un mal d\xc3\xada, piensa que podr\xc3\xada ser peor, podr\xc3\xadas ser ese jugador de Marruecos \xf0\x9f\x99\x88 #Mundial2018'"
2018-06-15 17:04:19,b'Marruecos 0-1 Ir\xc3\xa1n \nHasta el momento el peor partido del mundial #russia2018 #Mundial2018'
2018-06-15 17:04:17,b'Rompe quinielas el triunfo de #IRN sobre #MAR \n\n#RusiaxESPN #RUSIA #Rusia2018 #WorldCup #WorldCup2018\xe2\x80\xa6 https://t.co/wKJ64MPXeV'
2018-06-15 17:04:16,b'Pues imaginaos el Mundial de 48 selecciones...\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n#MARvIRN #Mundial2018 #InfantinoVeteYa'
2018-06-15 17:04:16,b'RT @hombresgnet: \xc2\xa1Planazo para esta noche!\xe2\x9a\xbd\xef\xb8\x8f\n\nHoy disfrutaremos del 1er partido de nuestra @SeFutbol entre amigos con la cerveza artesanal\xe2\x80\xa6'
2018-06-15 17:04:11,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:04:11,"b'RT @DespertaFerro: El autor de tama\xc3\xb1a maravilla de meme, que se manifieste #Rusia2018 #MundialDeRusia2018 #Mundial2018 #FelipeII #EspanaPor\xe2\x80\xa6'"
2018-06-15 17:04:08,b'Vamos Espa\xc3\xb1a!!! \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 #VamosEspana #rusia2018 #MexicoenEspa\xc3\xb1a #Mundial2018 @aida_lerma @SeFutbol #Espa\xc3\xb1aPortugal https://t.co/q6wpQhwyZb'
2018-06-15 17:04:08,"b'RT @Domestika: Con motivo del #Mundial2018, recopilamos todos los carteles de la Copa Mundial de F\xc3\xbatbol de 1930 a 2018: https://t.co/cZXQSd\xe2\x80\xa6'"
2018-06-15 17:04:02,"b'RT @DespertaFerro: El autor de tama\xc3\xb1a maravilla de meme, que se manifieste #Rusia2018 #MundialDeRusia2018 #Mundial2018 #FelipeII #EspanaPor\xe2\x80\xa6'"
2018-06-15 17:03:54,"b'RT @eduardogomezOFI: Aunque yo no juegue, por favor  todos con Espa\xc3\xb1a #rusia2018 #mundial2018 #espa\xc3\xb1a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 https://t.co/OJjApFcfpP'"
2018-06-15 17:03:49,b'\xc2\xa1Convi\xc3\xa9rtete en hincha de nuestro equipo internacional de f\xc3\xbatbol! Con\xc3\xb3celo en https://t.co/wpGIiSAByx #Rusia2018\xe2\x80\xa6 https://t.co/h6wJOS0Obh'
2018-06-15 17:03:47,b'La victoria de Ir\xc3\xa1n m arruin\xc3\xb3 el prode!!!! Lpm... #BuenViernes #Mundial2018 #Rusia'
2018-06-15 17:03:45,"b'#Rusia2018 la selecci\xc3\xb3n de #IRN ha sumado, 20 a\xc3\xb1os despu\xc3\xa9s, su segundo triunfo en una cita mundialista. En 1998 der\xe2\x80\xa6 https://t.co/Af5hPJ4e0X'"
2018-06-15 17:03:41,b'Iran rompe quinielas :/\n#Mundial2018'
2018-06-15 17:03:40,"b'Los primeros tres partidos del mundial para mi han sido bastante flojillos, tengo esperanzas de ver espect\xc3\xa1culo en\xe2\x80\xa6 https://t.co/BUv49bEgai'"
2018-06-15 17:03:36,"b'RT @VentanaDeport: \xc2\xbfHas escuchado la @VentanaDeport de hoy? El equipo de @SoccerCityMedia te trae toda la actualidad deportiva, hoy de la m\xe2\x80\xa6'"
2018-06-15 17:03:34,"b'RT @bigpicture_es: \xc2\xa1Hoy es el dia! #ColmilloBlanco salta a las pantallas de los cines, y #ElEquipoDeTodos @SeFutbol saltar\xc3\xa1 al campo con to\xe2\x80\xa6'"
2018-06-15 17:03:31,b'RT @Exprimemibanana: \xf0\x9f\x87\xa8\xf0\x9f\x87\xb4 Hoy empieza el Mundial.\n\n\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 Hoy empieza el Mundial.\n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xbe Hoy empieza el Mundial.\n\n\xf0\x9f\x87\xb5\xf0\x9f\x87\xaa Hoy  empieza el Mundial.\n\n\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd Ho\xe2\x80\xa6'
2018-06-15 17:03:30,"b'RT @Cuauhtemoc_1521: Comunicaci\xc3\xb3n oficial del #Mundial de #Mex 1986. En ella aparecer un jugador sorteando el templo de Kukulkan,Chichen It\xe2\x80\xa6'"
2018-06-15 17:03:21,"b'RT @DespertaFerro: El autor de tama\xc3\xb1a maravilla de meme, que se manifieste #Rusia2018 #MundialDeRusia2018 #Mundial2018 #FelipeII #EspanaPor\xe2\x80\xa6'"
2018-06-15 17:03:21,b'Ya me puse nervioso por el Espa\xc3\xb1a \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 vs Portugal \xf0\x9f\x87\xb5\xf0\x9f\x87\xb9\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x94\xa5 se vienen el primer partido de \xc3\xa9lite de #Rusia2018 #Mundial2018'
2018-06-15 17:03:18,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:03:16,"b'RT @RBaltasar: VI\xc3\x91ETAS E HISTORIAS.(Humor,Iron\xc3\xada, siempre sin ofender).: DIOS TAMBI\xc3\x89N JUEGA EL MUNDIAL DE RUSIA . https://t.co/eOJ8tPM1Kl\xe2\x80\xa6'"
2018-06-15 17:03:15,b'RT @Pharol_OI: MARRUECOS \xf0\x9f\x87\xb2\xf0\x9f\x87\xa6 0 - 1 \xf0\x9f\x87\xae\xf0\x9f\x87\xb7 IR\xc3\x81N \n\nGol en propia puerta sobre la bocina.\n\n#WorldCup\xe2\x81\xa0 \xe2\x81\xa0 #Rusia2018\xe2\x81\xa0 \xe2\x81\xa0 #WorldCupRussia2018 #Copa2018\xe2\x80\xa6'
2018-06-15 17:03:14,b'Que oooonda con los hombres guapos de Ir\xc3\xa1n y Marruecos ?o.o #noestabaesperandoesto #Mundial2018'
2018-06-15 17:03:12,"b'Soccer Royale 2018 es el juego de f\xc3\xbatbol para el #Mundial2018, ya disponible! \xe2\x9a\xbd\xf0\x9f\x93\xa2\xf0\x9f\x99\x8c Orgullosos de nuestros amigos\xe2\x80\xa6 https://t.co/jZUFkrs0U7'"
2018-06-15 17:03:11,b'#mundial2018 #Rusia2018 #Cancun Cuando no sabes lo mejor es no hablar! \xf0\x9f\x98\xa5\xf0\x9f\x90\xa6 https://t.co/Ps8UUgfQfu'
2018-06-15 17:03:10,b'CONMIGO NO \xc2\xbfya la escuchaste? https://t.co/28VshC4Xx3 &lt;&lt; V\xc3\xaddeooooo #Viernes #Musicbank #Pop #EDM #Dance M\xc3\xbasica para\xe2\x80\xa6 https://t.co/Y3RRLsfKx9'
2018-06-15 17:02:57,"b'En mi quiniela estaba Marruecos 0-0 Ir\xc3\xa1n , \xc2\xbfQui\xc3\xa9n da 6 minutos de tiempo extra? \xf0\x9f\x98\xa1\n\n#MundialRusia2018 #Mundial2018 #TDN'"
2018-06-15 17:02:49,"b'\xc2\xbfHas escuchado la @VentanaDeport de hoy? El equipo de @SoccerCityMedia te trae toda la actualidad deportiva, hoy de\xe2\x80\xa6 https://t.co/RqnoAd78Nf'"
2018-06-15 17:02:49,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:02:46,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:02:37,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:02:37,"b'#Iran acaba de ser el ejemplo de pk el futbol es un gran espectaculo, sin hacer nada en todo el partido y marcan 1\xe2\x80\xa6 https://t.co/bcmHDgzFC3'"
2018-06-15 17:02:35,b'RT @impouruguay: #Uruguay derrot\xc3\xb3 a #Egipto 1 a 0  As\xc3\xad vivimos el partido de #LaCelesteEnPantallaIMPO en el #Mundial2018\nEl 20 de junio a l\xe2\x80\xa6'
2018-06-15 17:02:35,"b'#VamosEspa\xc3\xb1a, yo solo pienso que como por lo menos no hagamos un papel ""decente"" en el #Mundial2018, el presidente\xe2\x80\xa6 https://t.co/xb634I99Od'"
2018-06-15 17:02:32,b'La selecci\xc3\xb3n Rin de Ir\xc3\xa1n gan\xc3\xb3 1 a 0 a Marruecos en el tercer partido del #Mundial2018. @meexrd #Rusia2018\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/cjQbVIyRAU'
2018-06-15 17:02:32,b'RT @diarioculin: Empez\xc3\xb3 el #Mundial2018 y #LaGente no quiere enterarse de nada m\xc3\xa1s. Cuando salga de la anestesia cerebral ver\xc3\xa1 que los fuga\xe2\x80\xa6'
2018-06-15 17:02:31,"b'RT @altoalsecuestro: Cinco elementos de la @PoliciaFedMx , pertenecientes a Divisiones de Seguridad Regional,Investigaci\xc3\xb3n, \n Antidrogas y\xe2\x80\xa6'"
2018-06-15 17:02:29,b'RT @EuzkalZombi: Que eliminen a #SeleccionEspa\xc3\xb1ola rapidito y que caiga un meteorito en la sede de la #SeleccionArgentina y para m\xc3\xad habr\xc3\xa1 s\xe2\x80\xa6'
2018-06-15 17:02:29,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:02:23,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:02:23,b'La importancia de las ABP en este #Mundial2018 6 goles ya llevamos! #ABP #Analisis'
2018-06-15 17:02:20,b'#VamosEspa\xc3\xb1a empiezan los nervios del primer partido del #Mundial2018'
2018-06-15 17:02:19,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:02:17,b'#Mundial2018 \nJugadores destacados del d\xc3\xada 2 :\nMARRUECOS VS IR\xc3\x81N \n\n7.ziyech\nPor Marruecos \n\n1.Beiranvand \nPor Ir\xc3\xa1n\xe2\x80\xa6 https://t.co/4vkKA5Tz8M'
2018-06-15 17:02:17,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:02:16,b'RT @robertolongoria: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nPortugal vs. Espa\xc3\xb1a #Mundial2018 #Rusia #Rusia2018 https://t.co/y4DEVUwQem'
2018-06-15 17:02:14,b'RT @Memekova: Mientras tanto en Rusia as\xc3\xad se celebra un gane... en la ronda de grupos \xf0\x9f\x90\xbb\xf0\x9f\x87\xb7\xf0\x9f\x87\xba\xe2\x9a\xbd\xef\xb8\x8f #Mundial2018 #Rusia #WorldCupRussia2018 https:/\xe2\x80\xa6'
2018-06-15 17:02:14,b'#VamosEspa\xc3\xb1a estamos con vosotros!!! #Mundial2018 #Espa\xc3\xb1aPortugal https://t.co/ZPYCXga5br'
2018-06-15 17:02:10,"b'RT @instrabajoyss: Hoy, con motivo del partido de f\xc3\xbatbol entre Portugal y Espa\xc3\xb1a \xf0\x9f\x87\xb5\xf0\x9f\x87\xb9\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8, hablamos de los derechos laborales de los futbolista\xe2\x80\xa6'"
2018-06-15 17:02:09,"b'Encuentro entre #Mar vs #IRN, termin\xc3\xb3 1-0 a favor del conjunto iran\xc3\xad.\n\n#MundialDeRusia2018 #Mundial2018 #IRN #MAR'"
2018-06-15 17:02:09,b'RT @solerlecha: \xf0\x9f\x87\xae\xf0\x9f\x87\xb7\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\n#mundialpolitico\nHoy en el #Mundial2018 se enfrentan #Marruecos e #Iran dos pa\xc3\xadses que tambi\xc3\xa9n est\xc3\xa1n enfrentados fuera\xe2\x80\xa6'
2018-06-15 17:02:09,b'RT @JuanRoballo: #Dolar Adivinen en que parte del gr\xc3\xa1fico comienza el gobierno de Macri! El mejor equipo de los ultimos 50 a\xc3\xb1os! Lastima qu\xe2\x80\xa6'
2018-06-15 17:02:05,"b'RT @AlvaritoMorales: Paradojas... \n\nCon m\xc3\xa1s posesi\xc3\xb3n y llegadas, #MAR pierde con autogol frente a #IRN \n\n#RusiaxESPN #RUSIA #Rusia2018 #Wor\xe2\x80\xa6'"
2018-06-15 17:02:03,"b'RT @mariateresaOli5: Una amiga m\xc3\xada, que es madre soltera, hoy no puede asistir a la graduaci\xc3\xb3n de su hijo. Luego si eso hablamos de concili\xe2\x80\xa6'"
2018-06-15 17:01:59,b'#Rusia2018 el infortunio de Aziz Bouhaddouz le ha costado caro a #MAR que complicarse mucho m\xc3\xa1s sus posibilidades d\xe2\x80\xa6 https://t.co/ngdBPY286I'
2018-06-15 17:01:58,b'Principales programas de #RadioFM haciendo cobertura total al #Mundial2018 no hay mas nada.!! @trafficPUERTO'
2018-06-15 17:01:55,b'Resultados de los dos primeros partidos de hoy en el Mundial de Rusia.\nUruguay 1-0 Egipto\nMarruecos 1-0 Ir\xc3\xa1n \nPortu\xe2\x80\xa6 https://t.co/v54EFhtdRD'
2018-06-15 17:01:41,"b'Herv\xc3\xa9 Renard no solo dirige a  la selecci\xc3\xb3n de Marruecos, tambi\xc3\xa9n actu\xc3\xb3 en Sherk y el pr\xc3\xb3ximo a\xc3\xb1o continuara en su\xe2\x80\xa6 https://t.co/r8a3gVD56c'"
2018-06-15 17:01:34,b'#FINAL #URU 1-0 #EGY \nY una de las sorpresas de hoy. #FINAL #MAR 0-1 #IRN en 1 hora juega #ESP vs #POR #VamosEspa\xc3\xb1a\xe2\x80\xa6 https://t.co/tnqKiqKhLQ'
2018-06-15 17:01:29,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:01:24,b'\xc2\xa1El mundial ya est\xc3\xa1 aqu\xc3\xad y hoy es el turno de Espa\xc3\xb1a! \xc2\xa1Preparad la bebida y picoteo en casa porque no hay que perd\xc3\xa9\xe2\x80\xa6 https://t.co/gilfbfXJVE'
2018-06-15 17:01:22,"b'RT @mariateresaOli5: Una amiga m\xc3\xada, que es madre soltera, hoy no puede asistir a la graduaci\xc3\xb3n de su hijo. Luego si eso hablamos de concili\xe2\x80\xa6'"
2018-06-15 17:01:17,b'Con el gol en propia puerta de Marruecos se ha cubierto de gloria en el primer partido del mundial #Rusia2018\xe2\x80\xa6 https://t.co/KZ1EKsCJLV'
2018-06-15 17:01:16,b'Pues ya tenemos la primera sorpresa en el #Mundial2018 Ir\xc3\xa1n gana a una desacertada Marruecos que ha ofrecido muy po\xe2\x80\xa6 https://t.co/rhOfg7sReZ'
2018-06-15 17:01:15,"b'Historia de los Mundiales \xf0\x9f\x8f\x86 \n\nEl mundial de #Francia \xf0\x9f\x87\xab\xf0\x9f\x87\xb7 1998 nuevamente el protagonista ser\xc3\xada el anfitri\xc3\xb3n, quien d\xe2\x80\xa6 https://t.co/PE13ViqKsz'"
2018-06-15 17:01:14,b'RT @ElMundoDeportes: Sin novedades en el primer once de Hierro con #ESP \n\nDe Gea\nNacho\nAlba\nRamos\nPiqu\xc3\xa9\nBusquets\nKoke\nSilva\nIniesta\nIsco\nDi\xe2\x80\xa6'
2018-06-15 17:01:13,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:01:08,b'https://t.co/rpDmizSh7K  #mundial2018 #Love #instafood #alegria #foodporn #foodie  #nomnom #sabroso #amor\xe2\x80\xa6 https://t.co/nA8SHcMeiK'
2018-06-15 17:01:04,b'RT @Memekova: Mientras tanto en Rusia as\xc3\xad se celebra un gane... en la ronda de grupos \xf0\x9f\x90\xbb\xf0\x9f\x87\xb7\xf0\x9f\x87\xba\xe2\x9a\xbd\xef\xb8\x8f #Mundial2018 #Rusia #WorldCupRussia2018 https:/\xe2\x80\xa6'
2018-06-15 17:01:02,b'RT @jamonesescalona: \xc2\xa1\xc2\xa1Este #Mundial2018 lo jugamos todos!!\n\nComienza la participaci\xc3\xb3n de #Espa\xc3\xb1a en el mundial y comienza nuestra #Porra.\xe2\x80\xa6'
2018-06-15 17:01:00,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:00:59,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:00:59,"b'RT @mariateresaOli5: Una amiga m\xc3\xada, que es madre soltera, hoy no puede asistir a la graduaci\xc3\xb3n de su hijo. Luego si eso hablamos de concili\xe2\x80\xa6'"
2018-06-15 17:00:59,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:00:59,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:00:58,"b""\xc2\xa1IR\xc3\x81N derrota por 1-0 a MARRUECOS en el primer partido del Grupo B!\n\n\xe2\x9a\xbd 95' Aziz Bouhaddouz (p. p.)\xe2\x80\xa6 https://t.co/wfqsu4V5lS"""
2018-06-15 17:00:55,b'Algo mas lindo  que el mundia? \n#Rusia2018 \n#MundialRusia2018 \n#Mundial2018'
2018-06-15 17:00:55,b'RT @Numanguerrix: Tod@s con #LaRoja!! Vamos Espa\xc3\xb1a!! @SeFutbol #Selecci\xc3\xb3n #MundialRusia2018 #Mundial2018 #futbol #Rusia2018 #RussiaWorldCup\xe2\x80\xa6'
2018-06-15 17:00:55,b'Han enfocado mas veces al entrenador de Marruecos que al propio partido #Mundial2018'
2018-06-15 17:00:53,b'La victoria de #IRN es la primera gran sorpresa del #Mundial2018 y demuestra que es un peligroso rival para #ESP y\xe2\x80\xa6 https://t.co/hD5qM4g5X4'
2018-06-15 17:00:48,b'RT @olivelvet: Vamos Espa\xc3\xb1a \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 #HagamosQueOcurra\xe2\x81\xa0 \xe2\x81\xa0 #APorElSegundo #Rusia2018\xe2\x81\xa0 \xe2\x81\xa0\xe2\x80\xa6'
2018-06-15 17:00:46,b'PARTIDO: Espa\xc3\xb1a Vs Portugal\nEn Vivo por https://t.co/n5BkaGQsgt\n\nNarrador: FERNANDO MORALES\nComentarista: HENRY HUM\xe2\x80\xa6 https://t.co/Wpf3Ot1BNf'
2018-06-15 17:00:45,b'A las 20 horas empieza el partido de Espa\xc3\xb1a VS Portugal del #Mundial\nVenid a verlo a nuestro centro comercial!!\xe2\x80\xa6 https://t.co/IPezL0SQws'
2018-06-15 17:00:45,b'RT @popradio1015: \xc2\xa1Gan\xc3\xb3 #Uruguay y @Pichustraneo67 est\xc3\xa1 feliz! \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x98\x84#Mundial2018 #Rusia2018 https://t.co/wlpwo49Gl8'
2018-06-15 17:00:44,b'RT @ADAlcobendas: Mucha suerte a la \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 @SeFutbol en el #Mundial2018 \xc2\xa1Venced por nosotros! #adacf \xe2\x98\x98\xef\xb8\x8f https://t.co/tWunVavir0'
2018-06-15 17:00:40,b'\xc2\xa1Vamos!\nCalentando motores para el partido de Espa\xc3\xb1a. \n\xc2\xbfCu\xc3\xa1l es vuestro resultado? #HagamosQueOcurra #PORESP\xe2\x80\xa6 https://t.co/KYu2goanR7'
2018-06-15 17:00:40,b'Final del partido Marruecos gana 1 - 0 a Iran en el ultimo minuto tran un autogol. #Mundial2018 #Deportes #LibreExpresion'
2018-06-15 17:00:37,b'RT @JoseRamonMamon: \xc2\xa1Hoy es el d\xc3\xada! \nArranca el #Mundial2018\n\n    \xf0\x9f\x87\xb7\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xa6\n  \xf0\x9f\x87\xaa\xf0\x9f\x87\xac\xf0\x9f\x87\xba\xf0\x9f\x87\xbe\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\xf0\x9f\x87\xae\xf0\x9f\x87\xb7\xf0\x9f\x87\xab\xf0\x9f\x87\xb7\n\xf0\x9f\x87\xa6\xf0\x9f\x87\xba\xf0\x9f\x87\xb5\xf0\x9f\x87\xaa\xf0\x9f\x87\xa9\xf0\x9f\x87\xb0\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7\n  \xf0\x9f\x87\xae\xf0\x9f\x87\xb8\xf0\x9f\x87\xad\xf0\x9f\x87\xb7\xf0\x9f\x87\xb3\xf0\x9f\x87\xac\n  \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7\xf0\x9f\x87\xa8\xf0\x9f\x87\xad\xf0\x9f\x87\xa8\xf0\x9f\x87\xb7\n    \xf0\x9f\x87\xb7\xf0\x9f\x87\xb8\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\n    \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xe2\x80\xa6'
2018-06-15 17:00:36,b'RT @felcantante: El \xc3\xbanico gol lo hizo Marruecos pero gan\xc3\xb3 Ir\xc3\xa1n... \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 \n\n#mundial2018\n#autogol'
2018-06-15 17:00:34,b'RT @robertolongoria: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nPortugal vs. Espa\xc3\xb1a #Mundial2018 #Rusia #Rusia2018 https://t.co/y4DEVUwQem'
2018-06-15 17:00:31,b'RT @hectorgza16: \xf0\x9f\x87\xa8\xf0\x9f\x87\xb4 Hoy empieza el Mundial.\n\n\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 Hoy empieza el Mundial.\n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xbe Hoy empieza el Mundial.\n\n\xf0\x9f\x87\xb5\xf0\x9f\x87\xaa Hoy  empieza el Mundial.\n\n\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd Hoy em\xe2\x80\xa6'
2018-06-15 17:00:27,b'RT @DiarioOle: #Mundial2018\nDej\xc3\xa9monos de hinchar las pelotas.\nHinchemos todos por Argentina. https://t.co/6Uz3mtA1Da'
2018-06-15 17:00:25,"b'RT @mariateresaOli5: Una amiga m\xc3\xada, que es madre soltera, hoy no puede asistir a la graduaci\xc3\xb3n de su hijo. Luego si eso hablamos de concili\xe2\x80\xa6'"
2018-06-15 17:00:24,b'Cuidado con ir\xc3\xa1n que al final se clasifica y todo tiempo al tiempo... #Copa2018 #Mundial2018 #Iran'
2018-06-15 17:00:24,"b'Chicos! Aprovechen la fiebre del #Mundial2018 y bajen mach...para comprar por internet, pagar el Spotify o el Netfl\xe2\x80\xa6 https://t.co/lJv4TEefyj'"
2018-06-15 17:00:23,b'Marruecos noooo \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad \n#Mundial2018'
2018-06-15 17:00:23,b'Que eliminen a #SeleccionEspa\xc3\xb1ola rapidito y que caiga un meteorito en la sede de la #SeleccionArgentina y para m\xc3\xad\xe2\x80\xa6 https://t.co/8gBolMi10H'
2018-06-15 17:00:21,b'#Rusia2018 #Mundial2018 #F\xc3\xbatbol #MAR #IRN\n\xf0\x9f\xa5\x85 ST Marruecos \xf0\x9f\x87\xb2\xf0\x9f\x87\xa60-1\xf0\x9f\x87\xae\xf0\x9f\x87\xb7 Ir\xc3\xa1n\n\nPrimera sorpresa del mundial. Ir\xc3\xa1n convirti\xc3\xb3\xe2\x80\xa6 https://t.co/3rrqOIHITR'
2018-06-15 17:00:21,"b'Hoy, a partir de ahora y hasta las 17, sumate a #RockAndWork \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb especial #Mundial2018 con Emiliano Cerezo y \xf0\x9f\x8e\x99Mario\xe2\x80\xa6 https://t.co/80iXpnfPQ3'"
2018-06-15 17:00:19,"b'RT @AlvaritoMorales: Paradojas... \n\nCon m\xc3\xa1s posesi\xc3\xb3n y llegadas, #MAR pierde con autogol frente a #IRN \n\n#RusiaxESPN #RUSIA #Rusia2018 #Wor\xe2\x80\xa6'"
